origin_date,last_updated,name,number,longitude,latitude,speed,geometry
2024-01-24,1706144488,Piedmont,76,-79.049189,36.037437,51.9,POINT (-8799715.467101242 4305773.868976002)
2024-01-31,1706711172,Carolinian,80,-79.057292,36.03749,45.96,POINT (-8800617.48893514 4305781.165161939)
2024-01-26,1706278628,Carolinian,80,-79.035067,36.037544,55.1,POINT (-8798143.41325226 4305788.599016813)
2024-01-21,1705870001,Piedmont,72,-79.035182,36.037578,52.32,POINT (-8798156.2149937 4305793.279594719)
2024-01-29,1706583977,Piedmont,78,-79.048396,36.037857,51.73,POINT (-8799627.190745043 4305831.687942683)
2023-12-26,1703658980,Piedmont,78,-79.035853,36.038196,20.01,POINT (-8798230.910372024 4305878.35633354)
2024-01-30,1706637989,Piedmont,72,-79.047694,36.038246,48.74,POINT (-8799549.044462508 4305885.239594029)
2024-01-24,1706147142,Piedmont,74,-79.058246,36.038257,45.4,POINT (-8800723.687729357 4305886.753911923)
2024-01-30,1706670377,Piedmont,78,-79.035899,36.038288,53.29,POINT (-8798236.031068599 4305891.021536218)
2023-12-24,1703440573,Piedmont,72,-79.04745,36.038337,48.95,POINT (-8799521.882506752 4305897.767139334)
2024-01-30,1706624954,Carolinian,80,-79.047343,36.038452,50.49,POINT (-8799509.971321238 4305913.59867334)
2024-01-24,1706105644,Carolinian,80,-79.058825,36.038673,50.02,POINT (-8800788.141714526 4305944.022816639)
2024-01-19,1705719952,Piedmont,78,-79.036616,36.038917,53.97,POINT (-8798315.847143497 4305977.613372666)
2024-01-19,1705675792,Carolinian,80,-79.046214,36.039073,51.24,POINT (-8799384.291616134 4305999.089356473)
2024-01-21,1705873313,Piedmont,74,-79.059604,36.039188,47.62,POINT (-8800874.859597852 4306014.921038443)
2024-01-27,1706365036,Carolinian,80,-79.045527,36.039421,50.43,POINT (-8799307.815125957 4306046.997473659)
2024-01-25,1706192232,Carolinian,80,-79.045222,36.039581,52.91,POINT (-8799273.862681264 4306069.024265252)
2024-01-19,1705711268,Piedmont,76,-79.045085,36.039657,50.89,POINT (-8799258.611911027 4306079.487006936)
2024-01-20,1705760029,Carolinian,80,-79.060191,36.039699,51.92,POINT (-8800940.204138951 4306085.269052726)
2024-01-22,1705933014,Carolinian,80,-79.037822,36.039791,54.64,POINT (-8798450.098449396 4306097.9344971385)
2024-01-20,1705798258,Piedmont,76,-79.044581,36.039916,52.11,POINT (-8799202.506887665 4306115.143005101)
2023-12-26,1703639479,Piedmont,76,-79.060679,36.039997,46.58,POINT (-8800994.528050456 4306126.294132847)
2024-01-26,1706292391,Piedmont,72,-79.038592,36.040096,50.97,POINT (-8798535.814457307 4306139.923304561)
2024-01-26,1706324763,Piedmont,78,-79.039103,36.040306,51.82,POINT (-8798592.6987171 4306168.833725521)
2023-12-24,1703454440,Piedmont,74,-79.042956,36.040458,48.2,POINT (-8799021.612715129 4306189.759411648)
2024-01-29,1706565107,Piedmont,74,-79.039851,36.040458,50.69,POINT (-8798675.965696216 4306189.759411648)
2024-01-27,1706378176,Piedmont,72,-79.039996,36.040477,52.59,POINT (-8798692.10702238 4306192.375125255)
2024-01-23,1706032292,Piedmont,72,-79.04008,36.040527,52.87,POINT (-8798701.457859607 4306199.258585129)
2024-01-28,1706478671,Piedmont,74,-79.04214,36.040557,49.77,POINT (-8798930.776010642 4306203.388663151)
2024-01-21,1705849498,Carolinian,80,-79.040263,36.040576,52.6,POINT (-8798721.829326421 4306206.004380046)
2024-01-18,1705615581,Piedmont,74,-79.041346,36.040626,50.16,POINT (-8798842.388334952 4306212.887848576)
2024-01-23,1706065579,Piedmont,78,-79.061496,36.040626,49.27,POINT (-8801085.476074435 4306212.887848576)
2024-01-28,1706497580,Piedmont,78,-79.062785,36.041606,55.94,POINT (-8801228.966898067 4306347.804714124)
2024-01-23,1706046405,Piedmont,74,-79.065005,36.043266,57.28,POINT (-8801476.09616763 4306576.3411951)
2024-01-31,1706724124,Piedmont,72,-79.065539,36.043727,55.53,POINT (-8801535.540775713 4306639.80910881)
2024-01-24,1706119611,Piedmont,72,-79.066104,36.044086,57.2,POINT (-8801598.43628801 4306689.234487708)
2024-02-01,1706796686,Carolinian,80,-79.066325,36.044277,56.66,POINT (-8801623.037895476 4306715.53053323)
2024-03-02,1709426837,Piedmont,76,-79.067141,36.044986,47.3,POINT (-8801713.874599963 4306813.143113523)
2024-01-25,1706204784,Piedmont,72,-79.067721,36.045566,58.68,POINT (-8801778.439904623 4306892.996089588)
2024-01-31,1706737925,Piedmont,74,-79.068225,36.046047,57.94,POINT (-8801834.544927983 4306959.219434935)
2024-01-20,1705773093,Piedmont,72,-79.068774,36.046737,54.64,POINT (-8801895.659328429 4307054.218287572)
2024-01-23,1706057770,Piedmont,76,-79.069896,36.047847,57.1,POINT (-8802020.559797099 4307207.044275896)
2024-02-13,1707834587,Carolinian,80,-79.070155,36.048202,56.09,POINT (-8802049.391545216 4307255.921510734)
2024-02-13,1707834587,Carolinian,80,-79.070155,36.048202,56.09,POINT (-8802049.391545216 4307255.921510734)
2024-01-23,1706030761,Carolinian,80,-79.070689,36.048759,53.32,POINT (-8802108.836153299 4307332.611024834)
2024-01-25,1706238387,Piedmont,78,-79.071246,36.049365,55.79,POINT (-8802170.84110967 4307416.047629585)
2024-01-29,1706537832,Carolinian,80,-79.072131,36.050346,54.87,POINT (-8802269.358859021 4307551.117158217)
2024-01-27,1706411167,Piedmont,78,-79.072482,36.050647,54.76,POINT (-8802308.43200029 4307592.560847503)
2024-01-19,1705700888,Piedmont,74,-79.07297,36.051067,53.87,POINT (-8802362.755911797 4307650.389516004)
2024-01-26,1706278445,Carolinian,80,-79.073344,36.051403,55.7,POINT (-8802404.389401354 4307696.65267297)
2024-01-22,1705970790,Piedmont,76,-79.074695,36.052017,52.32,POINT (-8802554.782033416 4307781.193594982)
2024-01-30,1706651507,Piedmont,74,-79.075847,36.052356,51.37,POINT (-8802683.022086808 4307827.870380097)
2024-01-25,1706231523,Piedmont,76,-79.076396,36.052455,55.22,POINT (-8802744.136487255 4307841.501691553)
2024-01-18,1705625201,Piedmont,76,-79.077006,36.052509,52.88,POINT (-8802812.04137664 4307848.936959575)
2024-01-22,1705932833,Carolinian,80,-79.078616,36.052696,52.91,POINT (-8802991.265756816 4307874.68505677)
2024-01-21,1705849306,Carolinian,80,-79.079326,36.052776,50.73,POINT (-8803070.302595278 4307885.7003042)
2024-01-20,1705806066,Piedmont,78,-79.089671,36.057086,45.35,POINT (-8804221.902727535 4308479.163310562)
2024-01-31,1706756487,Piedmont,78,-79.089869,36.057338,37.02,POINT (-8804243.943986712 4308513.863313399)
2024-01-28,1706451251,Carolinian,80,-79.089877,36.057418,41.45,POINT (-8804244.83454264 4308524.879210549)
2024-01-22,1705945595,Piedmont,72,-79.09106,36.059356,38.48,POINT (-8804376.525500247 4308791.742740772)
2024-01-21,1705884991,Piedmont,76,-79.091113,36.059478,43.0,POINT (-8804382.42543326 4308808.542419222)
2024-01-31,1706710987,Carolinian,80,-79.091174,36.059589,42.87,POINT (-8804389.215922197 4308823.827395198)
2024-01-27,1706403362,Piedmont,76,-79.091571,36.060268,37.54,POINT (-8804433.409760043 4308917.327852717)
2024-01-26,1706306490,Piedmont,74,-79.09167,36.060558,39.47,POINT (-8804444.43038963 4308957.262020077)
2024-01-20,1705759851,Carolinian,80,-79.091899,36.061359,39.32,POINT (-8804469.922553021 4309067.563709088)
2024-01-29,1706575264,Piedmont,76,-79.091952,36.061447,42.2,POINT (-8804475.822486036 4309079.681815788)
2024-01-21,1705869709,Piedmont,72,-79.091975,36.061996,38.53,POINT (-8804478.382834323 4309155.282582932)
2024-01-30,1706670106,Piedmont,78,-79.092006,36.062309,38.69,POINT (-8804481.833738538 4309198.384895748)
2024-01-21,1705898179,Piedmont,78,-79.09199,36.063076,38.16,POINT (-8804480.052626684 4309304.006943115)
2024-01-30,1706663204,Piedmont,76,-79.091945,36.063198,38.67,POINT (-8804475.0432496 4309320.8074158365)
2024-01-24,1706105457,Carolinian,80,-79.092029,36.063526,40.93,POINT (-8804484.394086827 4309365.976029048)
2024-01-19,1705719671,Piedmont,78,-79.092196,36.063938,36.45,POINT (-8804502.984441789 4309422.712480753)
2024-01-26,1706292132,Piedmont,72,-79.092471,36.064506,37.49,POINT (-8804533.597301757 4309500.932153755)
2024-01-29,1706564831,Piedmont,74,-79.09273,36.064887,37.52,POINT (-8804562.429049874 4309553.400243812)
2024-01-26,1706324482,Piedmont,78,-79.093081,36.065269,33.82,POINT (-8804601.502191141 4309606.0063004885)
2024-01-28,1706478368,Piedmont,74,-79.093165,36.065387,37.06,POINT (-8804610.853028366 4309622.256390576)
2024-01-18,1705615313,Piedmont,74,-79.093516,36.065738,37.66,POINT (-8804649.926169636 4309670.593667038)
2024-01-23,1706032020,Piedmont,72,-79.093814,36.065978,34.67,POINT (-8804683.099377891 4309703.644920386)
2023-12-24,1703454148,Piedmont,74,-79.09434,36.066326,39.25,POINT (-8804741.65343005 4309751.5694168415)
2024-01-20,1705797971,Piedmont,76,-79.094844,36.066558,39.71,POINT (-8804797.758453408 4309783.519198922)
2023-12-24,1703440275,Piedmont,72,-79.09505,36.066677,38.03,POINT (-8804820.690268513 4309799.907270256)
2024-01-27,1706377884,Piedmont,72,-79.095805,36.067058,38.16,POINT (-8804904.736484062 4309852.376808246)
2024-02-01,1706796495,Carolinian,80,-79.096072,36.067226,40.07,POINT (-8804934.458788104 4309875.513063207)
2024-01-24,1706146859,Piedmont,74,-79.096171,36.067256,33.56,POINT (-8804945.479417693 4309879.644542508)
2024-01-23,1706030575,Carolinian,80,-79.096797,36.067527,39.86,POINT (-8805015.165418928 4309916.965643582)
2024-01-30,1706637719,Piedmont,72,-79.09756,36.067916,38.69,POINT (-8805100.102190403 4309970.537485725)
2024-01-29,1706537664,Carolinian,80,-79.09756,36.067932,40.06,POINT (-8805100.102190403 4309972.7409604825)
2024-01-21,1705849136,Carolinian,80,-79.097957,36.068153,32.28,POINT (-8805144.296028247 4310003.176501422)
2024-01-29,1706583686,Piedmont,78,-79.098025,36.068187,35.41,POINT (-8805151.865753623 4310007.858899926)
2024-01-24,1706144201,Piedmont,76,-79.099574,36.068946,38.81,POINT (-8805324.299644863 4310112.387087495)
2024-01-19,1705711019,Piedmont,76,-79.099826,36.069076,47.39,POINT (-8805352.35215654 4310130.290567299)
2024-01-28,1706451058,Carolinian,80,-79.123103,36.069179,48.77,POINT (-8807943.535943737 4310144.475653076)
2024-01-20,1705759680,Carolinian,80,-79.122294,36.069194,50.34,POINT (-8807853.478475684 4310146.541443815)
2024-01-24,1706119334,Piedmont,72,-79.123401,36.069217,44.51,POINT (-8807976.709151993 4310149.708990382)
2024-01-25,1706204487,Piedmont,72,-79.123645,36.069309,47.63,POINT (-8808003.871107746 4310162.379185909)
2024-01-23,1706057503,Piedmont,76,-79.12424,36.069366,45.59,POINT (-8808070.106204769 4310170.229205791)
2024-01-23,1706046110,Piedmont,74,-79.121104,36.069377,48.24,POINT (-8807721.00828164 4310171.744122564)
2024-01-26,1706278273,Carolinian,80,-79.100345,36.069381,40.66,POINT (-8805410.126972264 4310172.295001442)
2024-01-20,1705772811,Piedmont,72,-79.120921,36.069408,42.65,POINT (-8807700.636814825 4310176.013434607)
2024-01-31,1706710824,Carolinian,80,-79.120776,36.069423,49.63,POINT (-8807684.49548866 4310178.079231361)
2024-01-27,1706392292,Piedmont,74,-79.10049,36.069427,41.74,POINT (-8805426.268298427 4310178.630110563)
2024-01-28,1706497280,Piedmont,78,-79.120799,36.069477,49.6,POINT (-8807687.05583695 4310185.516102937)
2024-01-31,1706723780,Piedmont,72,-79.12057,36.069477,49.27,POINT (-8807661.563673558 4310185.516102937)
2024-02-13,1707834399,Carolinian,80,-79.100612,36.069541,37.55,POINT (-8805439.849276304 4310194.330179565)
